,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,mu_p,mu_p_interval__,tau
940,0.9150901997711409,-0.08873263958035116,6.1422456370754706,-0.8136545435273724,11.474659283785627,0.29709807437866953,16.67009953552883,1.6106742546859956,14.914486296715147,1.0759369276567132,3.027098540166904,1.1076045832483736,10.686860490901843,0.13758874189818918,0
941,0.8637633008048297,-0.14645650511308306,6.023539678951339,-0.8416994357657552,6.366554360623818,-0.7614676054174734,13.041498941315343,0.6281724133592806,11.010422966946594,0.20277656784000883,3.030314190214712,1.1086663072856848,7.617688894585299,-0.48579590137883877,0
942,0.9677091867424754,-0.03282366376169771,5.994259397706583,-0.8486650444061442,5.980829481668258,-0.851866448033462,12.764327738078078,0.5676311110462116,11.427821947893566,0.28752905515221994,3.029179663000382,1.10829184458135,5.370448170685714,-1.002132217619832,0
943,0.8604018895512209,-0.15035568545984743,6.146860628256815,-0.8125703918519466,5.52413756980374,-0.9633554630976142,12.760870879162784,0.5668826143203939,11.372079934437833,0.2761577588756592,2.9971987452047677,1.0976781008521082,5.660314180329814,-0.9295515259972468,0
944,0.8856882558087208,-0.12139024603917807,8.261132719753387,-0.35134361467702857,9.30660408106976,-0.1389020826908381,15.236286228958402,1.162652266755677,10.86402905055673,0.17323777171396842,3.003737708507428,1.09985741601104,4.192911621679986,-1.3270630805870889,0
945,0.9537391823383506,-0.04736503868805543,6.498376341675456,-0.7312575970898264,10.711979593110746,0.1426372618203061,5.461903161179963,-0.9789752787818823,9.661361315461697,-0.06775364392451375,3.0341972943393065,1.1099469066101824,3.848627019316096,-1.434288594002201,0
946,0.8770813282832737,-0.13115555626499162,7.433173210433263,-0.525107699211386,9.981240436367662,-0.0037519171277363835,18.642952055505532,2.620156457324473,14.796249887695481,1.0449942215873922,3.0064446811434213,1.1007582115754801,9.79909595358995,-0.040186216576038006,0
947,0.9124707609663018,-0.09159923681552684,1.9804081051641422,-2.2081566673911417,0.9417558592206109,-3.0075089820519367,1.6896745602527972,-2.3829291899150555,13.675940348565623,0.7712767581563348,3.013100081496065,1.102969476156767,5.234874571361984,-1.036925125747053,0
948,0.9272637855389286,-0.07551719560089304,1.6348370884472496,-2.4189123907033676,2.9327395819566564,-1.761225035806645,7.224741904200327,-0.5699988283210008,7.953069660349672,-0.4152519089470299,3.012642887612498,1.1028177292645454,3.8586063391229257,-1.4310809411305043,0
949,0.9370316190097441,-0.06503825237203369,3.759337921761679,-1.4632752450077213,1.6510364644112208,-2.4081698388795227,6.0438386796687285,-0.836881729401155,5.6145513181344056,-0.9408555101961034,2.988318596140886,1.0947108868009934,1.765467917493132,-2.334901399214646,0
950,0.8865875348757241,-0.12037541623795955,2.913037818549787,-1.7691192665959323,13.731478172096317,0.7841503002812538,5.021852238385151,-1.092793485581704,3.889985891816724,-1.4210355420877916,3.0962845598633164,1.1302028636043768,0.6914424196335439,-3.329523795717184,0
951,0.9525157161272841,-0.048648672246237895,4.407357403885572,-1.263523892843653,7.504890240444926,-0.5097825084054084,8.499632457363736,-0.30235607283649435,7.198562415434334,-0.5756761343499368,3.0388535760427926,1.1114803311492685,16.561560272074406,1.5720665628179349,0
952,0.9386653795037725,-0.06329622164054173,4.830487729071844,-1.1443402002786034,12.21903838463096,0.4513153272188405,7.509116579308337,-0.508881225601069,5.916085543700334,-0.8673583229895048,3.02173492422666,1.1058311446580837,16.439492098797423,1.5297832913522325,0
953,0.9004034039373918,-0.10491238948425828,9.524041360883512,-0.09526370706045248,15.99803978913755,1.3856819077566398,9.855083210764306,-0.02898538702249334,14.31211905794742,0.922768904065118,2.980376599925593,1.09204966834652,6.887868282868802,-0.6437762426854682,0
954,0.8760658895496838,-0.13231397449343818,6.739376761909618,-0.6768315329281382,17.76918362729587,2.07509809515426,15.809369777378688,1.327751654398239,13.668908844372092,0.7696512266060075,3.143557425455693,1.145355096673387,3.1155728842475146,-1.6899786778659238,0
955,0.8892711638029787,-0.11735306882701921,10.44177952298381,0.08841345315711636,14.168796038204585,0.8878185940471711,12.648338965211572,0.5425996206338237,12.23132214790544,0.4539000615033303,2.9438241095297615,1.0797094536775091,3.068606834463184,-1.7079458237618552,0
956,0.8820311547010345,-0.12552790080889226,3.1394320357153056,-1.680935735879291,3.798136954180836,-1.4506155671617833,4.651190934531399,-1.1939145839514003,4.962145756912916,-1.1087323788678998,2.943063836539577,1.0794511599911416,3.5408656963335567,-1.5365093556850602,0
957,0.8859000265611507,-0.12115117158204133,13.472908408765225,0.7247194323941611,16.02800550911532,1.3950691772978197,4.536836599858055,-1.2262306555928522,8.524588984258047,-0.29725176465341985,2.9546703915072454,1.0833871019995769,16.905620035839224,1.6980585617616653,0
958,0.9238937919045003,-0.07915815777329917,8.390024962103702,-0.3248211499598595,9.180750992901322,-0.16421785437085853,5.686393193566998,-0.9231344477678654,3.339944950061634,-1.6070596162159623,3.1132817967052344,1.135677409914828,16.63427805304447,1.597823023267093,0
959,0.9195637408931872,-0.08385591608622253,12.323810676119681,0.47340997617182756,15.709817900628575,1.297956681452281,2.1141313812079296,-2.1353669047438224,1.571705598834614,-2.4617258243252147,3.057459281127127,1.1175842707888335,4.199509142788097,-1.3250733587678367,0
960,0.9107745022614238,-0.09345994006647212,9.52857551681202,-0.09435483650169608,18.403368417223703,2.444637564709539,8.467844510418388,-0.3088632719151748,11.599152101857023,0.32259935976301574,3.0234625478711257,1.1064027136430419,11.994985031054242,0.40442043196232996,0
961,0.9125464759633358,-0.09151626225994966,5.804911001073756,-0.8941917760363335,16.11445475107464,1.422453358639683,8.684331349852766,-0.264667963824665,17.947260824849415,2.1682624187502366,3.064808497575704,1.1199850870367491,11.12102022699842,0.2251503716702491,0
962,0.9337666279965205,-0.06852873493300174,4.352588747121286,-1.279534705780979,19.355872101454935,3.402853813585155,4.022009966639894,-1.3794303829087806,7.198145078475212,-0.575766711329759,3.0410913777859023,1.112216456841575,10.337812516439918,0.0675882210666882,0
963,0.9134108224263985,-0.09056952979431691,6.619348026988209,-0.7038129011931162,17.81248917341331,2.0971355616861524,8.908339864520014,-0.2192055853781695,7.2083042270301885,-0.5735624663749468,3.022840783346101,1.1061970459835957,3.8902139221115983,-1.4209627693117184,0
964,0.8849086506735705,-0.12227085887960126,6.500974728143386,-0.730665356918099,18.10423567816827,2.25652383298764,6.362941227025338,-0.7623002691522587,6.215705132135564,-0.7964507160106873,3.015737089724052,1.103844274503866,4.835875166842058,-1.1428703107140077,0
965,0.8849526498045946,-0.12222113845120233,9.778597157255588,-0.04428780600724007,18.002520720879748,2.198625762942489,8.84521124923155,-0.23199267928827266,5.77277254713275,-0.9020050790702728,3.0308543647588353,1.1088445483428848,6.702128425588533,-0.6851788390123533,0
966,0.891820665499524,-0.11449021426118847,8.077016943583565,-0.38944527252407296,18.369111255139295,2.4215454093507773,8.992579266790235,-0.20216994614431838,4.603576806960822,-1.2073016541734771,3.046454493754819,1.1139784533733896,9.803433821634497,-0.03931830016431412,0
967,0.8912322705015484,-0.11515020029688412,11.003673404637983,0.20141282498006619,15.439682502518814,1.2195487333337525,8.269429508769985,-0.34963277327513115,13.955558277522437,0.8367387455430845,2.9939363403707624,1.0965890233701736,15.103409316175888,1.1263813167252825,0
968,0.90628612558439,-0.09840021089393974,11.470275244118174,0.2962018345167654,16.841977015091803,1.6739282077508002,8.527343110384537,-0.2966887054075597,12.28683275794759,0.465599281636087,2.9976686797210683,1.0978348798044864,15.036390280685401,1.1083400397475998,0
969,0.9216197846238962,-0.08162252158007824,15.288229650128535,1.1770195205513607,14.627748861467662,1.0016733046871005,3.6968128526858473,-1.4838895619355545,1.3898043317455735,-2.594546616039328,3.065460004063526,1.120197641018716,10.989540342549212,0.19855785579287819,0
970,0.9111471847440071,-0.09305083083807944,3.255133655062037,-1.6378583881444757,19.60977559304395,3.917061499534349,11.331106019560902,0.26781047487007004,14.773713475831169,1.0391484928432868,2.989357770889853,1.0950585719868848,2.7530341627355925,-1.834932599155349,0
971,0.9212449648607021,-0.08202930104500356,11.776984137142609,0.3592100948523175,9.436124104564662,-0.11289493278772458,6.048101895950184,-0.8358710772071678,6.223351073156841,-0.794666532767524,3.079960725846046,1.1249168455554976,14.601905820491538,0.9951060942901372,0
972,0.9218312679657276,-0.08139307871804831,13.494525919038589,0.7296401269532014,18.75545006452998,2.712710413342101,12.014813526013029,0.408552214539593,16.977375443256435,1.7257560889030272,3.0219377586062013,1.1058982675451963,17.9754266219248,2.1836466366384917,0
973,0.9039266186002844,-0.10100709599948696,17.392994508420788,1.897865269267228,18.115358044256727,2.263022230266896,11.173485438221649,0.23578339023381467,15.996543218435846,1.385214466741018,3.0315904237798477,1.1090873741500644,18.77992896258892,2.7338796067270668,0
974,0.9296454030790662,-0.07295205255496727,4.730664604220137,-1.1717808938335381,18.684586348688413,2.6535477446435536,2.6277446625026526,-1.8887484772708112,0.930179804420379,-3.0204843643502812,3.043893825887853,1.113137559590814,1.3054678443388013,-2.6616696050734756,0
975,0.9030908449153046,-0.10193212717538967,18.315975925587132,2.3865874687139086,19.9645100276868,6.332461291104282,5.3422865580248144,-1.0093129560036622,8.490685971178008,-0.3041868285075496,3.0006371662354616,1.0988246548619671,3.4293982548273467,-1.5752453362416383,0
976,0.9129287221945616,-0.0910974713202555,18.5028388947001,2.5143534556612144,19.948453395218806,5.958420549604182,5.078006640338285,-1.0779173980963204,9.837670185138606,-0.03246881512182451,3.0091468695842964,1.1016566065545395,5.4477936604196655,-0.9825319268230311,0
977,0.9206092758819272,-0.08271957174064708,17.660783623355087,2.0215305754662767,19.902932581730308,5.323216594983918,5.344571385264042,-1.0087294693178936,2.8831009542016983,-1.781199788695722,3.092518613166108,1.1289858440751588,5.865589985182499,-0.8795091796817289,0
978,0.9097976357306411,-0.09453308251894264,19.26682220476013,3.268751608088911,19.66342031140845,4.067680414612217,4.86408504706192,-1.135191763918426,8.158338217345491,-0.37258347447053963,2.9977478295726003,1.0978612832583294,16.548898208040306,1.567625986027609,0
979,0.8920190813246502,-0.11426775501136208,18.774835528905257,2.7294423403977603,18.7796715612932,2.733654950309302,4.71523652916496,-1.1760574005497846,1.632284398191528,-2.4206140317087397,2.973836619583397,1.0898529102758512,18.52612074989039,2.5312837981312932,0
980,0.9562722279882856,-0.044712649156481335,16.28873357232734,1.479100503408965,18.836680589474376,2.784528584661615,15.512258479285286,1.2402810078457218,15.91010159611625,1.3584340983860377,3.048121081816198,1.114525362040697,1.0766509348842959,-2.8665413229601358,0
981,0.8563335334251649,-0.15509533687924026,8.096338094201872,-0.38543420363610864,9.254528646624443,-0.14937138122499782,3.735072821246805,-1.47124376735876,12.791509189329096,0.5735219957532817,3.036139135393121,1.1105866870053973,10.704258256868828,0.14108521201247298,0
982,0.9346677204810996,-0.06756419202018953,7.9065083482826495,-0.42498116601342556,9.180870101939009,-0.1641938716219621,3.7163698289129177,-1.4774129798109752,12.58872620018916,0.5297993400736711,3.019875985068436,1.1052157659967312,10.998547355931203,0.2003772363177797,0
983,0.8943573407794524,-0.11164987362727187,9.0696435169783,-0.18661095693050364,9.669287704767335,-0.06616658835574195,4.54420557423802,-1.224131055566131,11.15330869796953,0.23169267316093117,3.0200588689810672,1.10527632423688,10.488102570476467,0.09769815014823513,0
984,0.9347693129004707,-0.06745550430548494,11.945905168068187,0.3942079190214399,12.84992101271814,0.586214260634968,4.89549676342727,-1.1266771722679079,8.200465766818844,-0.36386910543961204,3.0312825166159874,1.1089858027771684,12.801739927607942,0.5757417533259148,0
985,0.9111488191402918,-0.0930490370611286,8.610789442468882,-0.2796504616620559,15.8842343964206,1.3505022011967702,9.75541350384494,-0.04892705725968528,9.480978423953797,-0.10389767668592584,3.0228217036992517,1.106190734137081,14.765997848722126,1.0371508798179379,0
986,0.9178738343098262,-0.0856953331991017,7.3962061023789785,-0.5330306917482776,15.47534352534047,1.2297063599861475,10.158781004590038,0.03175887005017308,9.62977293208333,-0.07407927230942701,2.9827647717738697,1.092850646162438,14.952007493360316,1.0858549304980107,0
987,0.9703217343603656,-0.030127577572393687,7.385693343252479,-0.5352868218523982,15.448985433962788,1.222193143830053,10.137975560987776,0.02759686351493285,9.801459963863902,-0.03971322584827297,3.0388289734578984,1.111472235107827,14.916417335378991,1.076446179006036,0
988,0.9015556638306848,-0.10363349245384898,7.734032660164317,-0.461198128432889,15.257659663413419,1.1685508942148044,10.877717234832495,0.17599633047520857,8.367726371106894,-0.329401236968495,2.9828885733154338,1.0928921509346468,14.283613506501931,0.915776097715238,0
989,0.8959151659691102,-0.10990955132776667,19.117315463198118,3.075381898297969,16.74303786413292,1.6371876211986567,3.666137240110261,-1.4941018381436801,7.199816285214496,-0.5754040137861485,3.031134381319329,1.1089369327310525,12.822537494311113,0.5802584552484015,0
990,0.9229705796991702,-0.08015791963607868,19.705788634369956,4.2043692711256595,13.123753086827524,0.6463508047602902,3.1276891523653383,-1.685379424980009,7.440274396677291,-0.5235875844934628,3.0128923883196053,1.1029005437186392,10.776107519203855,0.1555342902756923,0
991,0.9493651765239449,-0.051961752994183985,19.523662133502913,3.7132550456636433,18.62034492056077,2.602421270382071,2.302002909766581,-2.039671900117323,8.284666918387432,-0.34649205651848103,2.997710051466446,1.0978486810161305,16.204275606829665,1.4513998601904736,0
992,0.8822153752712929,-0.1253190631347937,11.517413292966898,0.30584465001721517,16.0819468500502,1.4121024441742052,13.595713471604673,0.7527870209175374,12.215066006070796,0.4504797817566875,2.9750779804077956,1.0902702505558473,17.723016635425694,2.0520126885048136,0
993,0.8761927507729073,-0.1321691771210346,6.7023189589478775,-0.6851360824206468,19.68980856968701,4.150666825343385,3.35851631502529,-1.600399291634764,4.902597810429617,-1.1247574585720643,2.921273268194355,1.0720195719891807,3.3547083434873546,-1.6017625582946737,0
994,0.9489349154375177,-0.05241506498170074,6.384909068093407,-0.757241557012498,19.683559380246646,4.130403408400929,3.7567900808616086,-1.46411007942939,5.446091820799709,-0.9829613065944627,3.0994931615517882,1.1312386018505112,3.348147696077918,-1.6041141933506808,0
995,0.8697303200002794,-0.13957209239748497,12.722749564639738,0.5586385918785146,14.846137710102179,1.0579933517582236,10.417943863942035,0.08363749400215202,9.787440060587883,-0.04251839216887505,3.011295380336973,1.1023703450988842,4.075341308512687,-1.3629142691071983,0
996,0.9027655662355974,-0.10229237584324213,2.147628546358363,-2.117772122255275,1.1159327954133098,-2.8286279185065237,6.303374458987495,-0.7760643732090677,5.664207267904072,-0.9285924486349516,2.9533149266080723,1.0829282434039742,15.641872518377408,1.2779089657721676,0
997,0.9001412248287299,-0.10520361149156218,15.014227657529428,1.1024099373454583,19.22162136538369,3.2065779545325697,3.49119766649483,-1.553648865157264,2.1388490367529704,-2.1223601659462537,2.9547402342793885,1.0834107398127428,15.84048817675358,1.3371714879449188,0
